VehicleID,SegmentID,TimeGapMinutes,Speed,Acceleration,MovementState,CleanFuel,NoisyFuel,EventLabel,RollingStd,FuelResidual
Synthetic_94,94,2.0,32.09334450393141,-0.04107264164229374,Moving,52.95490597558778,53.64153695634168,Sloshing,1.8604533614265397,-3.0750037672783606
Synthetic_94,94,2.0,29.80313535921632,-0.019085076205959103,Moving,52.660522689801155,50.9446672842356,Normal,2.1423953117744405,-2.6968696721060823
Synthetic_94,94,5.0,32.39098134588664,0.008626153288901055,Moving,51.703287181660635,49.76370348461638,Normal,2.7894647914327595,-1.1809637996192208
Synthetic_94,94,96.34176704180274,32.09014569185845,-5.20431347803788e-05,Moving,32.238074387969135,32.23137123178265,Normal,9.56636382218294,-17.532332252833726
Synthetic_94,94,5.0,28.773965066194457,-0.011053935418879987,Moving,31.92949845826215,32.826421299397275,Normal,10.460487998812614,0.595050067614622
Synthetic_94,94,5.0,29.490469991543378,0.0023883497511630715,Moving,31.211800124919176,32.1248905745822,Normal,9.849559504370845,-0.701530724815072
Synthetic_94,94,5.0,29.641168407816856,0.0005023280542449271,Moving,30.71286855577016,32.64145384169614,Normal,7.745579843183196,0.5165632671139377
Synthetic_94,94,5.0,29.182367360749765,-0.0015293368235569696,Moving,30.2920690520218,32.14913649707574,Normal,0.3190006171590188,-0.4923173446204032
Synthetic_94,94,2.0,27.59981931748598,-0.01318790036053154,Moving,30.154489175641928,29.549549811457737,Normal,1.3263269417080228,-2.599586685618
Synthetic_94,94,5.0,23.125189126966006,-0.014915433968399915,Moving,29.78206846542479,28.774494257964957,Normal,1.7553825310942404,-0.7750555534927805
Synthetic_94,94,2.0,24.166421883779613,0.008676939640113386,Moving,29.599100400345996,28.603350148371252,Normal,1.9144955208682048,-0.17114410959370474
Synthetic_94,94,2.0,24.338991098407003,0.0014380767885615894,Moving,29.39170067617387,29.578981608396685,Normal,1.4221388162461601,0.9756314600254328
Synthetic_94,94,2.0,25.192587455649157,0.007113302977017947,Moving,29.29771236042851,30.678644411991755,Normal,0.8228598021913738,1.09966280359507
Synthetic_94,94,2.0,20.216989278051425,-0.04146331814664776,Moving,29.021339916395245,31.05438520643464,Sloshing,1.1021277565391507,0.375740794442887
Synthetic_94,94,5.0,16.043826294934554,-0.013910543277056236,Moving,28.343944489732927,26.812555801349443,Normal,1.7116270778390532,-4.241829405085198
Synthetic_94,94,5.0,12.720796518669673,-0.01107676592088294,Moving,27.6105883364327,26.280546972598078,Normal,2.2069846148760637,-0.5320088287513656
Synthetic_94,94,5.0,0.0,-0.042402655062232245,Stopped,27.52185553250007,27.476495061185826,Normal,2.2407914950127403,1.1959480885877483
Synthetic_94,94,5.0,0.0,0.0,Stopped,27.5092043851716,27.56494076489625,Normal,1.8726703172390582,0.08844570371042337
Synthetic_94,94,2.0,0.0,0.0,Stopped,27.49346534522195,27.70136590065174,Normal,0.6023123062693588,0.1364251357554913
Synthetic_94,94,2.0,0.0,0.0,Stopped,27.490869002060272,27.699013672615006,Normal,0.6022968709078037,-0.002352228036734516
Synthetic_94,94,2.0,0.0,0.0,Stopped,27.486343604773424,27.469037917372173,Normal,0.1141523257353394,-0.2299757552428332
Synthetic_94,94,5.0,0.0,0.0,Stopped,27.416395056029465,27.306998265820386,Normal,0.1665305502173377,-0.1620396515517868
Synthetic_94,94,2.0,0.0,0.0,Stopped,27.402047786206253,27.670022056683422,Normal,0.1755467571912633,0.3630237908630356
Synthetic_94,94,2.0,0.0,0.0,Stopped,27.37722529473866,27.357287240197067,Normal,0.17824707589567937,-0.3127348164863548
Synthetic_94,94,5.0,0.0,0.0,Stopped,27.364842937923363,27.24542133588878,Normal,0.16701105535199032,-0.11186590430828858
Synthetic_94,94,2.0,0.0,0.0,Stopped,27.35421299667386,27.388245308218163,Normal,0.16371714889163372,0.14282397232938493
Synthetic_94,94,2.0,0.0,0.0,Stopped,27.31915224589391,26.953993048816663,Normal,0.2588635991365075,-0.43425225940150014
Synthetic_94,94,5.0,0.0,0.0,Stopped,27.244481080160522,27.15054430004235,Normal,0.17562761804658136,0.19655125122568506
Synthetic_94,94,2.0,0.0,0.0,Stopped,27.230784234031287,27.12330240308987,Normal,0.16008677785916164,-0.027241896952478584
Synthetic_94,94,64.14491738998136,0.0,0.0,Stopped,26.26365130380973,26.105732140631194,Normal,0.493699300715131,-1.0175702624586762
Synthetic_94,94,5.0,0.0,0.0,Stopped,26.217055172959046,26.293066137796842,Normal,0.4904665070917851,0.18733399716564847
Synthetic_94,94,5.0,0.0,0.0,Stopped,26.141480542699455,26.356988848818766,Normal,0.49354136876897864,0.06392271102192382
Synthetic_94,94,2.0,0.0,0.0,Stopped,26.128781602722913,26.46729269113628,Normal,0.38845106736927343,0.11030384231751356
Synthetic_94,94,5.0,0.0,0.0,Stopped,26.036283156626748,25.9371401479561,Normal,0.21071297478031517,-0.5301525431801792
Synthetic_94,94,5.0,0.0,0.0,Stopped,26.008405713993916,25.95184902541298,Normal,0.2425996518071934,0.014708877456879321
Synthetic_94,94,5.0,0.0,0.0,Stopped,25.942106537043614,25.80616312752887,Normal,0.2896911306953479,-0.14568589788411046
Synthetic_94,94,2.0,33.45316098934887,0.27877634157790726,Moving,25.469092461936857,27.210141995374272,Sloshing,0.5809151639882184,1.403978867845403
Synthetic_94,94,5.0,36.53215214440047,0.01026330385017199,Moving,24.307596171832465,24.785021750402205,Normal,0.860999067395412,-2.4251202449720672
Synthetic_94,94,2.0,33.990628624404046,-0.02117936266663687,Moving,23.762021715258104,24.964049517723858,Normal,0.9649609215788495,0.17902776732165293
Synthetic_94,94,5.0,37.07403299341944,0.010278014563384659,Moving,22.921533100327707,22.71719891390427,Normal,1.6391110187033835,-2.2468506038195883
Synthetic_94,94,5.0,34.42657754989724,-0.008824851478407348,Moving,21.421647155555586,19.611263336612968,Normal,2.857261326167,-3.1059355772913015
Synthetic_94,94,5.0,36.91700001061935,0.008301408202407027,Moving,20.182570760076686,19.563932953095506,Normal,2.6532015115825858,-0.04733038351746188
Synthetic_94,94,2.0,40.659315241957884,0.03118596026115448,Moving,19.618559249934798,22.364434384861838,Sloshing,2.288659863164974,2.8005014317663317
Synthetic_94,94,2.0,43.82395049684365,0.026371960457381386,Moving,19.11933815178073,21.806506598854725,Sloshing,1.5186875508518836,-0.557927786007113
Synthetic_94,94,2.0,46.20777825715261,0.019865231335908007,Moving,18.54844327170394,20.869909852509714,Normal,1.2646164628767398,-0.9365967463450104
Synthetic_94,94,5.0,41.59220718746096,-0.015385236898972181,Moving,17.313538006387265,16.565885645217342,Sloshing,2.308677201862886,-4.304024207292372
Synthetic_94,94,5.0,39.89373699170395,-0.005661567319190013,Moving,15.949253654110418,14.819155888478488,Normal,3.3797262183057373,-1.7467297567388549
Synthetic_94,94,71.85728594413108,36.858862037537804,-0.0007039126035935913,Moving,0.0,-1.2450264142704635,Normal,9.303445130524329,-16.06418230274895
Synthetic_94,94,5.0,36.60473842881848,-0.000847078695731085,Moving,0.0,1.6119860833871018,Normal,9.7458269401793,2.857012497657565
Synthetic_94,94,5.0,35.147621901002935,-0.004857055092718478,Moving,0.0,0.08888710386919896,Normal,8.59395144343072,-1.5230989795179029
Synthetic_94,94,2.0,36.32563899115174,0.009816809084573386,Moving,0.0,-0.6025593090328709,Normal,6.728128101565747,-0.6914464129020699
Synthetic_94,94,5.0,36.983079961335825,0.0021914699006136116,Moving,0.0,-0.9555963524244957,Normal,1.1390474040831278,-0.3530370433916248
Synthetic_94,94,110.41650310713331,36.291623824742885,-0.00010437089220289897,Moving,0.0,-0.13801919989558287,Normal,0.9876344268718913,0.8175771525289128
Synthetic_94,94,5.0,38.9657293666573,0.008913685139714715,Moving,0.0,0.22502947244378774,Normal,0.4928749832730503,0.3630486723393706
Synthetic_94,94,2.0,34.11378187379423,-0.040432895773858904,Moving,0.0,4.354008908568072,Sloshing,2.1587694894267004,4.128979436124284
Synthetic_94,94,5.0,37.77138660465298,0.012192015769529168,Moving,0.0,1.0617780059215254,Normal,2.057438393695525,-3.2922309026465464
Synthetic_94,94,5.0,32.800891221647795,-0.016568317943350622,Moving,0.0,0.08014865082245645,Normal,1.8659461831224435,-0.9816293550990689
Synthetic_94,94,2.0,32.321050758087985,-0.003998670529665086,Moving,0.0,-0.9201448404054862,Normal,2.023543908175739,-1.0002934912279426
Synthetic_94,94,2.0,36.134515503985725,0.031778872882481164,Moving,0.0,-3.2436095946765886,Sloshing,2.7885443484540007,-2.3234647542711024
Synthetic_94,94,2.0,35.31448628922713,-0.0068335767896549274,Moving,0.0,0.05764354408282162,Normal,1.639169851883056,3.30125313875941
Synthetic_94,94,2.0,37.871186985238424,0.021305839133427422,Moving,0.0,1.9653889139019212,Normal,1.896772087695943,1.9077453698190996
Synthetic_94,94,2.0,36.90046380985244,-0.008089359794883203,Moving,0.0,1.0996545609670825,Normal,2.0140892465009084,-0.8657343529348387
Synthetic_94,94,2.0,40.40971194510093,0.02924373446040409,Moving,0.0,0.5935054915529328,Sloshing,1.99398480204717,-0.5061490694141497
Synthetic_94,94,5.0,45.40201358660555,0.01664100547168206,Moving,0.0,-1.6212514429284988,Sloshing,1.339614301659563,-2.2147569344814313
Synthetic_94,94,5.0,49.38494960946939,0.01327645340954613,Moving,0.0,-3.255230961019829,Sloshing,2.1419941050295304,-1.6339795180913304
Synthetic_94,94,2.0,44.94244496894021,-0.03702087200440983,Moving,0.0,-1.0631703837939313,Sloshing,1.7542993564100198,2.192060577225898
Synthetic_94,94,2.0,41.425006820862784,-0.02931198456731187,Moving,0.0,1.696859517537437,Sloshing,1.9315432203409053,2.760029901331368
Synthetic_94,94,5.0,41.84356604161957,0.0013951974025226122,Moving,0.0,1.810216987768773,Sloshing,2.198183818905538,0.11335747023133602
Synthetic_94,94,5.0,46.4595793517643,0.015386711033815767,Moving,0.0,1.9265250223671022,Sloshing,2.3100780296239996,0.11630803459832917
Synthetic_94,94,5.0,45.522823152458386,-0.0031225206643530376,Moving,0.0,1.0595586750435546,Sloshing,1.2473726779648986,-0.8669663473235476
Synthetic_94,94,2.0,43.29324202376509,-0.01857984273911081,Moving,0.0,-0.4975098091687874,Normal,1.006023396170127,-1.557068484212342
Synthetic_94,94,5.0,47.943031649662466,0.015499298752991256,Moving,0.0,-3.461925714949028,Sloshing,2.2474110547975403,-2.9644159057802404
Synthetic_94,94,5.0,50.030889022715016,0.006959524576841834,Moving,0.0,-1.7634583282769307,Sloshing,2.160923889470761,1.6984673866720972
Synthetic_94,94,5.0,52.735239216793104,0.009014500646926962,Moving,0.0,1.558035533930062,Normal,2.0593562754731396,3.3214938622069927
Synthetic_94,94,5.0,48.84263019844428,-0.012975363394496071,Moving,0.0,2.4057818551451122,Normal,2.394714074807957,0.8477463212150502
Synthetic_94,94,5.0,46.46824623189229,-0.007914613221839985,Moving,0.0,0.1307294623724726,Normal,2.4016300522949834,-2.27505239277264
Synthetic_94,94,2.0,46.504497957651,0.0003020977146559171,Moving,0.0,-1.7909040349235241,Normal,1.9033597882047375,-1.9216334972959968
Synthetic_94,94,2.0,48.868873759435075,0.019703131681533984,Moving,0.0,-2.0909713313371006,Sloshing,1.9876370261235894,-0.30006729641357643
Synthetic_94,94,2.0,47.34172678005467,-0.012726224828170037,Moving,0.0,0.7478798462815425,Sloshing,1.8622769455453634,2.838851177618643
Synthetic_94,94,2.0,44.384424453266625,-0.024644186056567048,Moving,0.0,1.6451181510792539,Normal,1.6196769285370773,0.8972383047977114
Synthetic_94,94,5.0,43.755977114016495,-0.002094824464167099,Moving,0.0,3.0908560225652844,Normal,2.2296502078284908,1.4457378714860305
Synthetic_94,94,2.0,42.99895388876519,-0.0063085268770941855,Moving,0.0,0.8704847693498992,Normal,1.891677388821971,-2.220371253215385
Synthetic_94,94,5.0,46.728648658042026,0.012432315897589443,Moving,0.0,-1.3780937637749553,Normal,1.6219904586896337,-2.2485785331248547
Synthetic_94,94,2.0,51.06630387634367,0.03614712681918034,Moving,0.0,-3.8666924226792845,Sloshing,2.731384250414589,-2.488598658904329
Synthetic_94,94,5.0,47.75445007439495,-0.011039512673162383,Moving,0.0,0.7933352082088176,Normal,2.633577725872182,4.660027630888102
Synthetic_94,94,5.0,45.5493818659464,-0.0073502273614951714,Moving,0.0,0.5800461090407437,Sloshing,2.0477381667971892,-0.21328909916807393
Synthetic_94,94,5.0,48.409627862895135,0.009534153323162447,Moving,0.0,2.4372849839414608,Normal,2.4158489749148893,1.857238874900717
Synthetic_94,94,2.0,45.86011604173725,-0.02124593184298238,Moving,0.0,1.7151286234990584,Normal,2.462145639396962,-0.7221563604424024
Synthetic_94,94,2.0,43.50656109108765,-0.01961295792208002,Moving,0.0,-0.43041607652668745,Sloshing,1.1000612945317167,-2.145544700025746
Synthetic_94,94,5.0,0.0,-0.14502187030362548,Stopped,0.0,0.07183541682251383,Normal,1.1813903357943283,0.5022514933492013
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.24018137384408433,Normal,1.2849554276995756,-0.31201679066659815
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.15857745068502543,Normal,0.870552470314616,0.0816039231590589
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.08559786899906287,Normal,0.21813519995995173,0.2441753196840883
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.20166021076321006,Normal,0.1555159060991897,-0.2872580797622729
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.03020026463653753,Normal,0.1455749877689939,0.23186047539974758
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.132763371813495,Normal,0.12572033146699707,-0.16296363645003253
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.09067494173703611,Normal,0.11792010360037453,0.042088430076458905
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.21516381541694793,Normal,0.16375402885435497,0.305838757153984
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.2330224510956508,Normal,0.17207751306837885,-0.44818626651259874
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.006761872666889103,Normal,0.1689541914086035,0.2262605784287617
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.09570579790745529,Normal,0.1717159332776226,0.10246767057434439
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.05160775943974499,Normal,0.16541833089233512,-0.04409803846771029
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.11833278769796912,Normal,0.1334945383992058,-0.16994054713771412
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.07305800972858188,Normal,0.0857223236611569,0.19139079742655102
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.20594136933429905,Normal,0.13361865506667822,-0.2789993790628809
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.09738689791477695,Normal,0.11859415852458623,0.1085544714195221
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.31813936574975876,Normal,0.2075230262835492,0.4155262636645357
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.1278754386024166,Normal,0.2034018007299774,-0.19026392714734217
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.0005522978849665491,Normal,0.20332097256309076,-0.12732314071745005
Synthetic_94,94,5.0,40.29922908141539,0.13433076360471796,Moving,0.0,-1.7458151186340698,Sloshing,0.8343862876957268,-1.7463674165190364
Synthetic_94,94,5.0,40.407564813033446,0.0003611191053935177,Moving,0.0,-3.5206096868907655,Sloshing,1.651811311008938,-1.7747945682566957
Synthetic_94,94,5.0,42.44361541881636,0.006786835352609704,Moving,0.0,-1.0217146898576681,Sloshing,1.4928501721198892,2.4988949970330974
Synthetic_94,94,2.0,38.16946529308172,-0.0356179177144553,Moving,0.0,3.25030459498149,Sloshing,2.5102752362529333,4.272019284839159
Synthetic_94,94,5.0,38.211512248956765,0.00014015651958348011,Moving,0.0,1.1043525676494739,Normal,2.623112067321798,-2.145952027332016
Synthetic_94,94,2.0,39.93997351476684,0.014403843881750629,Moving,0.0,0.4668652154799652,Normal,2.5211624726160875,-0.6374873521695087
Synthetic_94,94,2.0,39.68406444517293,-0.002132575579949266,Moving,0.0,-0.9323123888847945,Normal,1.7514736026245836,-1.3991776043647597
Synthetic_94,94,5.0,35.96222837898612,-0.012406120220622702,Moving,0.0,-1.24905771715965,Normal,1.8053606599879515,-0.31674532827485546
Synthetic_94,94,2.0,32.30109594934438,-0.030509436913681163,Moving,0.0,-1.8938608722414818,Sloshing,1.2449499870891607,-0.6448031550818318
Synthetic_94,94,5.0,33.18109248391554,0.0029333217819038754,Moving,0.0,0.7078286561245097,Normal,1.1238796653808791,2.6016895283659913
Synthetic_94,94,5.0,29.62153660843135,-0.011865186251613978,Moving,0.0,0.0674963239344446,Normal,1.0420846673095145,-0.6403323321900651
Synthetic_94,94,5.0,27.659189363304527,-0.006541157483756071,Moving,0.0,0.5498843398286559,Normal,1.1504336936367818,0.4823880158942113
Synthetic_94,94,2.0,27.070990116947495,-0.0049016603863086,Moving,0.0,-0.6861437481068259,Normal,1.0666009029356522,-1.2360280879354817
Synthetic_94,94,2.0,28.004155677315907,0.007776379669736766,Moving,0.0,-1.1252371768444376,Normal,0.7901944900807498,-0.4390934287376117
Synthetic_94,94,5.0,25.657269343472066,-0.007822954446146137,Moving,0.0,-1.4990052437815102,Normal,0.8426804671735957,-0.37376806693707265
Synthetic_94,94,5.0,24.709742633136315,-0.0031584223677858366,Moving,0.0,-0.7241571442310083,Normal,0.7717148749649742,0.7748480995505019
Synthetic_94,94,2.0,23.387993193054054,-0.011014578667352174,Moving,0.0,1.2344541039331127,Normal,1.056426672396346,1.9586112481641211
Synthetic_94,94,2.0,19.358691417754223,-0.033577514794165264,Moving,0.0,4.280875123627566,Sloshing,2.3952155915864144,3.0464210196944532
Synthetic_94,94,2.0,22.396297553479183,0.02531338446437467,Moving,0.0,1.377419962023045,Normal,2.244853370572408,-2.903455161604521
Synthetic_94,94,5.0,24.820154632729256,0.008079523597500244,Moving,0.0,-0.2954443893436642,Normal,1.9659585950253538,-1.6728643513667092
Synthetic_94,94,2.0,27.661438855046143,0.02367736851930739,Moving,0.0,-1.36729352547542,Normal,2.1350193146495315,-1.0718491361317557
Synthetic_94,94,5.0,24.134685832543667,-0.011755843408341586,Moving,0.0,-2.046016867013491,Normal,2.5301185786778344,-0.6787233415380711
Synthetic_94,94,94.58477764981039,24.310142105611018,3.091693283475238e-05,Moving,0.0,-0.10862519313192195,Normal,1.3097106744872555,1.937391673881569
Synthetic_94,94,5.0,22.612743583833495,-0.005657995072591741,Moving,0.0,1.2327446627770589,Normal,1.258804481327281,1.3413698559089808
Synthetic_94,94,2.0,21.097719406752507,-0.012625201475674903,Moving,0.0,0.9521663392520869,Normal,1.4262038100517391,-0.2805783235249719
Synthetic_94,94,2.0,16.75577522679355,-0.03618286816632465,Moving,0.0,3.7095086544963185,Sloshing,2.096874564533471,2.7573423152442316
Synthetic_94,94,5.0,0.0,-0.05585258408931183,Stopped,0.0,0.437993263518169,Normal,1.469971547044328,-3.2715153909781494
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.05134036301071341,Normal,1.434463953443992,-0.38665290050745554
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.06768013243449642,Normal,1.5345347232864142,0.016339769423783006
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.12523827230371856,Normal,1.6236645856756924,-0.19291840473821498
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.20844003705524008,Normal,0.20988760240336246,0.33367830935895865
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.24099275147799304,Normal,0.14589200114680606,0.032552714422752954
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.12099387490866936,Normal,0.17446648638241494,-0.3619866263866624
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.21373357050729913,Normal,0.18892069079211463,0.3347274454159685
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.26796287715312234,Normal,0.1599894957472049,0.054229306645823205
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.4137980816284086,Normal,0.2976453192454393,-0.681760958781531
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.171931466634233,Normal,0.2872675342834345,0.5857295482626416
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.1528387673385807,Normal,0.29159973591001315,-0.3247702339728137
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.2651041849261974,Normal,0.30100021255792364,0.4179429522647781
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.16012221499613832,Normal,0.27535449505514253,-0.42522639992233574
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.12139601612576695,Normal,0.1946312486637855,0.28151823112190527
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.3519036047569851,Normal,0.2461477375672518,-0.47329962088275207
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.2231068319568947,Normal,0.2656900130552493,0.5750104367138799
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.014693952514221321,Normal,0.22887414245666907,-0.2084128794426734
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.2582616124328427,Normal,0.24554067872870225,0.24356765991862137
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.14330247361639867,Normal,0.25547173544181284,-0.4015640860492413
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.04264416005865056,Normal,0.1641469437849276,0.1859466336750492
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.30381538491857674,Normal,0.18455096558815617,0.26117122485992617
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.005151531279236499,Normal,0.1869141295018886,-0.30896691619781325
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.08593147568319602,Normal,0.1627456776652545,0.09108300696243252
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.13986640781631599,Normal,0.11913633109052289,0.053934932133119964
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.3104103705239535,Normal,0.22719383657011585,-0.45027677834026947
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.10421948808607973,Normal,0.17794925431504374,0.20619088243787376
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.22757553647183856,Normal,0.21543766059578703,0.3317950245579183
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.40952507362058904,Normal,0.2759361211680372,-0.6371006100924276
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.22361550529150667,Normal,0.29533929301100686,0.6331405789120957
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.11774346962642748,Normal,0.26820194365662287,-0.34135897491793415
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.41105439906577534,Normal,0.3278309946169211,0.5287978686922028
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,0.0873752701407513,Normal,0.31646120391140714,-0.32367912892502404
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.16010540876942744,Normal,0.23803321598028296,-0.24748067891017875
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.19589305802007073,Normal,0.23440425559038983,0.3559984667894982
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.2866465781490956,Normal,0.21680102760490558,0.09075352012902488
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.12083807382225316,Normal,0.16740146484392132,-0.16580850432684247
Synthetic_94,94,5.0,0.0,0.0,Stopped,0.0,-0.0891833897634873,Normal,0.18950845526000532,-0.21002146358574048
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,0.2876556625418358,Normal,0.15592383493661144,0.3768390523053231
Synthetic_94,94,2.0,0.0,0.0,Stopped,0.0,-0.185782368870574,Normal,0.21602853694589655,-0.4734380314124098
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.75729932897866,188.97160586088307,Normal,0.0,0.0
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.72809352197464,188.68890617347142,Normal,0.1998988660080952,-0.2826996874116503
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.69829886431748,188.4798089960662,Normal,0.24681467376190944,-0.20909717740522638
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.68894258842317,188.18366717753025,Normal,0.3328311242875756,-0.29614181853594346
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.65042427371995,189.03753935715355,Normal,0.35322598043196457,0.8538721796232949
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.61942353969803,189.01558493007573,Normal,0.3629557828600367,-0.021954427077815808
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.5850388664581,188.38686739759714,Normal,0.3857508283589053,-0.6287175324785892
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.54768504320842,188.80487788037144,Normal,0.38345672713127604,0.4180104827742923
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.47232018097262,188.6788274572036,Normal,0.26791906679415933,-0.12605042316783965
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.4443232289042,188.57256794368726,Normal,0.23716646845764705,-0.10625951351633489
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.41918947400694,188.51982896489727,Normal,0.15852435397121348,-0.05273897878998923
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.41779052148357,188.26886384831687,Normal,0.20013287775674404,-0.250965116580403
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.39076082146687,188.4166241860147,Normal,0.15623638937656556,0.14776033769783226
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.35676885796508,188.42636244074603,Normal,0.11615002086872753,0.009738254731331608
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.27442824618143,188.28837569822764,Normal,0.10453320227319138,-0.13798674251839316
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.2232736223588,188.21232749372868,Normal,0.09463885868336808,-0.0760482044989601
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.21701943491385,188.47709771798213,Normal,0.10974166587564657,0.26477022425345353
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.21303063431282,188.41616780818623,Normal,0.1096872944823883,-0.060929909795902404
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.18036328336032,188.35521192154528,Normal,0.10405564877064584,-0.060955886640954304
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.17054261949275,188.3570198077788,Normal,0.0982880082277646,0.0018078862335357826
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.14578054355943,188.19164567936505,Normal,0.10634854275711003,-0.16537412841375954
Synthetic_95,95,5.0,0.0,0.0,Stopped,188.06231075610324,188.29551036520573,Normal,0.08497760223948686,0.10386468584067643
Synthetic_95,95,2.0,0.0,0.0,Stopped,188.03423859400007,187.79461531971626,Normal,0.23572628809236162,-0.5008950454894716
Synthetic_95,95,5.0,0.0,0.0,Stopped,187.94184245472167,187.9557539783636,Normal,0.2371504668221451,0.16113865864733157
Synthetic_95,95,5.0,0.0,0.0,Stopped,187.84932837478914,187.99093826781206,Normal,0.19864416076138436,0.03518428944846619
Synthetic_95,95,5.0,0.0,0.0,Stopped,187.79353887848916,187.90222829457966,Normal,0.18732678807380482,-0.08870997323239749
Synthetic_95,95,5.0,0.0,0.0,Stopped,187.7419413311684,187.81681190711515,Normal,0.08528623816609272,-0.0854163874645053
Synthetic_95,95,2.0,0.0,0.0,Stopped,187.70325112666694,187.8886686449404,Normal,0.06678323625419393,0.07185673782524304
Synthetic_95,95,79.0258519338426,0.0,0.0,Stopped,187.64987521225328,187.93808361622473,Normal,0.06423380100146779,0.04941497128433525
