VehicleID,SegmentID,TimeGapMinutes,Speed,Acceleration,MovementState,CleanFuel,NoisyFuel,EventLabel,RollingStd,FuelResidual
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.99826913550686,284.9593691159244,Normal,0.07358904684443386,-0.19986033853427898
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.9139634203848,285.0352585725094,Normal,0.07489111744487577,0.07588945658500279
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.86144212198167,284.54205828138026,Normal,0.24227979530413518,-0.493200291129142
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.8438219507881,284.71901384832563,Normal,0.24922396489650456,0.17695556694536663
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.7947680360266,284.73070212926393,Normal,0.1991249679835746,0.011688280938301432
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.7147422169265,284.6637514540624,Normal,0.18212788944228306,-0.06695067520155362
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.65608193590316,284.2893977903111,Normal,0.1833956664599833,-0.3743536637512648
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.631562799395,284.81055942393294,Normal,0.20433463874065605,0.5211616336218299
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.54506204135083,284.251285699855,Normal,0.26010762532095116,-0.5592737240779684
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.5031083798565,284.3767733440411,Normal,0.2461278892351834,0.125487644186137
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.4996398516818,284.4940303315371,Normal,0.22496003847011728,0.11725698749597768
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.4376700426608,284.84608667091493,Normal,0.26351645863035,0.35205633937783887
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.34203416697727,284.33143931406903,Normal,0.2330435241788726,-0.5146473568458987
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.3053445673792,284.3950247599993,Normal,0.20843895448400118,0.06358544593024362
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.2100549189131,283.913244513742,Normal,0.33519018628443464,-0.4817802462573013
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.1292154853489,283.9622101410636,Normal,0.3779450670711007,0.04896562732164966
Synthetic_69,69,5.0,0.0,0.0,Stopped,284.0340552129642,283.8949037766953,Normal,0.2431716798387376,-0.06730636436833493
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.9511202742477,283.84439169694105,Normal,0.22374047426207247,-0.05051207975424177
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.936613495985,284.13998849602274,Normal,0.11377598441816188,0.295596799081693
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.9100986277536,283.8003739281706,Normal,0.13274306086588014,-0.33961456785215205
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.84428389163446,283.9659810270891,Normal,0.13299383812636975,0.16560709891848546
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.8339976737892,283.67987212522183,Normal,0.17497058529316953,-0.28610890186723736
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.80051589536265,283.74460727381745,Normal,0.18624736733561925,0.06473514859561647
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.7452905549314,283.2654909802913,Normal,0.2605918098182843,-0.4791162935261468
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.65212384305477,283.63794283572173,Normal,0.25362083419674564,0.3724518554304268
Synthetic_69,69,5.0,0.0,0.0,Stopped,283.62519597990575,283.6224352305268,Normal,0.18750803134518423,-0.015507605194954976
Synthetic_69,69,5.0,23.97811852289206,0.07992706174297354,Moving,283.0505116552293,286.1959992057572,Sloshing,1.1892499861642516,2.5735639752303996
Synthetic_69,69,5.0,25.44288664979156,0.004882560422998334,Moving,282.432209057776,284.73374521522516,Normal,1.1989762804755277,-1.4622539905320195
Synthetic_69,69,5.0,29.34061912810462,0.012992441594376866,Moving,281.80517286580664,282.0849679932934,Normal,1.5237000795859295,-2.6487772219317662
Synthetic_69,69,5.0,32.9502743381329,0.012032184033427597,Moving,280.31056932396774,277.5619849220506,Normal,3.3124282197100707,-4.522983071242777
Synthetic_69,69,5.0,33.49474254538961,0.0018148940241890443,Moving,279.33042096592897,277.3749674327753,Normal,4.0414960235269195,-0.1870174892753198
Synthetic_69,69,5.0,29.375453715562568,-0.01373096276609015,Moving,278.61760716813933,277.96239600596596,Normal,3.3062849610927048,0.5874285731906639
Synthetic_69,69,5.0,31.341484534149657,0.006553436061956966,Moving,277.48205855534434,278.39293903540135,Normal,1.9457730326007276,0.43054302943539824
Synthetic_69,69,5.0,32.429771535685475,0.0036276233384527263,Moving,275.9933155367473,277.0866415795248,Normal,0.5116120150115817,-1.3062974558765745
Synthetic_69,69,5.0,29.531254925077814,-0.009661722035358871,Moving,275.57004550950245,276.0139655249306,Normal,0.9105507367273648,-1.072676054594183
Synthetic_69,69,5.0,33.53665748829335,0.013351341877385122,Moving,274.32869015362377,274.7815484375705,Normal,1.470671546500133,-1.2324170873600906
Synthetic_69,69,5.0,29.403334860650695,-0.013777742092142185,Moving,273.9071386244429,273.3050016556605,Normal,1.976076835340543,-1.4765467819100309
Synthetic_69,69,5.0,28.13371744619841,-0.004232058048174281,Moving,273.16107559265254,272.3043841934994,Normal,1.943848935806967,-1.000617462161074
Synthetic_69,69,5.0,24.079047977464977,-0.01351556489577811,Moving,272.5208759002394,271.39713466541133,Normal,1.8596846654594834,-0.907249528088073
Synthetic_69,69,5.0,28.198496543748504,0.01373149522094509,Moving,271.78705997602316,273.2786700893086,Normal,1.2645914038925121,1.881535423897276
Synthetic_69,69,5.0,23.552337834843225,-0.01548719569635093,Moving,271.37470244277495,271.5802291806706,Normal,0.9047613240128349,-1.6984409086380197
Synthetic_69,69,5.0,22.809985603082826,-0.0024745074392013323,Moving,270.63983454030165,270.94965097822273,Normal,0.9113901056280838,-0.6305782024478503
Synthetic_69,69,5.0,26.427772469820106,0.012059289555790933,Moving,270.2100958672218,268.9327800069826,Normal,1.5575166346565754,-2.0168709712401096
Synthetic_69,69,5.0,23.94159586084235,-0.00828725536325918,Moving,269.4909101498115,267.9803786152244,Normal,2.1145287899849645,-0.952401391758201
Synthetic_69,69,5.0,19.991718566460303,-0.01316625764794016,Moving,269.2569229131615,268.7686705707163,Normal,1.540565299668498,0.7882919554918999
Synthetic_69,69,5.0,16.261761882277337,-0.012433188947276554,Moving,268.70675131960434,269.23891564362015,Normal,1.0959426818257847,0.4702450729038219
Synthetic_69,69,5.0,15.311112824378831,-0.0031688301929950194,Moving,267.98270536735,268.910763505787,Normal,0.471600701459457,-0.32815213783317176
Synthetic_69,69,5.0,14.59693141730996,-0.00238060469022957,Moving,267.2077916375881,267.5121898752237,Normal,0.7125824469372426,-1.3985736305632486
Synthetic_69,69,5.0,16.777700790905925,0.007269231245319882,Moving,266.6054451698995,265.6439096350908,Normal,1.4784509266154222,-1.8682802401329468
Synthetic_69,69,5.0,14.156987431554308,-0.008735711197838725,Moving,266.34027702446923,265.3151489603856,Normal,1.8081981180269082,-0.32876067470516546
Synthetic_69,69,5.0,16.175384227499084,0.00672798931981592,Moving,265.62656612163363,266.4193801360172,Normal,1.4697658826901645,1.1042311756315826
Synthetic_69,69,5.0,21.165144018024783,0.016632532635085663,Moving,265.30106536215635,266.41620133200627,Normal,0.8500120385434666,-0.0031788040109290705
Synthetic_69,69,5.0,24.807652747337663,0.012141695764376266,Moving,264.75148845928254,266.9913132189395,Normal,0.6715805847595073,0.5751118869332572
Synthetic_69,69,5.0,26.163396154315425,0.0045191446899258735,Moving,264.4332451697258,264.34904364977626,Normal,1.057672507711182,-2.642269569163261
Synthetic_69,69,5.0,30.562521164846423,0.014663750035103326,Moving,263.54524911391997,262.79699010686056,Normal,1.766642433380059,-1.5520535429157007
Synthetic_69,69,5.0,35.47361288941782,0.01637030574857133,Moving,262.7437214042451,261.82194277470313,Normal,2.2344120940024332,-0.9750473321574304
Synthetic_69,69,5.0,36.176351803028865,0.002342463045370143,Moving,261.29145963788864,261.2353511880886,Normal,2.309232961568547,-0.5865915866145315
Synthetic_69,69,5.0,33.91265306029451,-0.007545662475781185,Moving,260.3488705203966,260.73429515985015,Normal,1.4314130160138039,-0.5010560282384517
Synthetic_69,69,5.0,38.06248565627523,0.01383277531993573,Moving,258.8976527390203,260.5535290972296,Normal,0.9099949537200857,-0.18076606262053474
Synthetic_69,69,5.0,41.504433412151414,0.011473159186253952,Moving,257.61800763726563,258.97196372040423,Sloshing,1.0662321449767624,-1.581565376825381
Synthetic_69,69,5.0,37.350546027190276,-0.013846291283203792,Moving,256.57037021551446,255.76214905568688,Normal,2.229541547005859,-3.2098146647173564
Synthetic_69,69,5.0,41.71429304501261,0.014545823392741113,Moving,255.38347212002276,251.90813252601376,Sloshing,3.7484496164737453,-3.8540165296731175
Synthetic_69,69,5.0,40.37649141706459,-0.004459338759826726,Moving,254.27915193271087,254.03707100440872,Sloshing,3.5325718950544904,2.128938478394957
Synthetic_69,69,5.0,38.597350505519586,-0.0059304697051500216,Moving,253.45548641735945,255.71126305038007,Normal,2.5963145342872003,1.6741920459713526
Synthetic_69,69,5.0,37.03004407716096,-0.005224354761195424,Moving,252.52854614811068,253.604965598765,Normal,1.6091443983732818,-2.106297451615063
Synthetic_69,69,5.0,0.0,-0.1234334802572032,Stopped,252.46491310382876,252.52079359162147,Normal,1.4719123858463297,-1.0841720071435361
Synthetic_69,69,5.0,0.0,0.0,Stopped,252.4249075673086,252.5352762997302,Normal,1.314657154251885,0.014482708108744191
Synthetic_69,69,5.0,0.0,0.0,Stopped,252.3297558701123,252.27109158435957,Normal,1.4277341192742528,-0.2641847153706465
Synthetic_69,69,5.0,0.0,0.0,Stopped,252.2750456938264,252.50288036818407,Normal,0.5244486011347537,0.23178878382449852
Synthetic_69,69,5.0,0.0,0.0,Stopped,252.23588534736572,252.40852954942488,Normal,0.11043324917213675,-0.09435081875918172
Synthetic_69,69,5.0,0.0,0.0,Stopped,252.20735706029973,251.87001322112647,Normal,0.2704056757282196,-0.5385163282984138
Synthetic_69,69,5.0,0.0,0.0,Stopped,252.19750878917773,252.3212944457749,Normal,0.2428641912858417,0.4512812246484259
Synthetic_69,69,111.5306788444128,0.0,0.0,Stopped,252.12581461253046,252.4803916760357,Normal,0.25953849293429765,0.15909723026081224
Synthetic_69,69,5.0,0.0,0.0,Stopped,252.1160316558777,251.96362601785225,Normal,0.27440649162344777,-0.5167656581834592
Synthetic_69,69,5.0,0.0,0.0,Stopped,252.08218350748422,251.8067048697704,Normal,0.2960197522832637,-0.15692114808183533
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.98994807971226,251.92951660862275,Normal,0.28607388542261963,0.12281173885233443
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.9279813681054,251.9215513281654,Normal,0.26387121751044806,-0.00796528045734135
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.87564087997924,251.8819324213642,Normal,0.06002532664175813,-0.03961890680119495
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.81088960655526,252.02033183925383,Normal,0.07766107502624411,0.13839941788961596
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.72248357356742,251.58368356891566,Normal,0.16649714062693832,-0.4366482703381678
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.6776420298462,251.7838418399436,Normal,0.16565429020188358,0.20015827102793082
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.5908173728053,251.74494974032646,Normal,0.16224981247754378,-0.03889209961712936
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.58232009344758,251.60280821271053,Normal,0.17573792388628662,-0.14214152761593368
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.56884539952839,251.44403798917693,Normal,0.13631750763187822,-0.15877022353359393
Synthetic_69,69,65.3637942231635,0.0,0.0,Stopped,251.5163669653976,251.28502211298846,Normal,0.20884696583153428,-0.15901587618847657
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.42314183000755,251.11594714650988,Normal,0.24926647009623615,-0.16907496647857556
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.37836237097548,251.0843813099739,Normal,0.21955844270509167,-0.03156583653597522
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.33758604207125,251.015669396743,Normal,0.1736302890902833,-0.06871191323091352
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.32642832202293,251.6313531375024,Normal,0.247083030662546,0.6156837407594082
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.23318007372598,251.19694088900113,Normal,0.24499636131184627,-0.4344122485012747
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.20239055100708,251.61092210356543,Normal,0.2933068236138012,0.41398121456430204
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.15867104015734,251.2323658331314,Normal,0.27179693462548415,-0.37855627043401796
Synthetic_69,69,5.0,0.0,0.0,Stopped,251.07614849352493,250.7688600144016,Normal,0.35463476627154933,-0.4635058187298
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.9883218382927,250.9487007692514,Normal,0.31906648852340497,0.1798407548497778
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.95771692134608,251.0829063037332,Normal,0.31908711586116484,0.13420553448182204
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.89169900917696,250.9538948364141,Normal,0.17249282248692666,-0.12901146731911695
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.89169297878152,250.80437875922175,Normal,0.126868197549672,-0.14951607719234516
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.88109329473312,251.05879799036242,Normal,0.11042644185246922,0.2544192311406732
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.8376650420637,250.62706921637306,Normal,0.19043666678360163,-0.43172877398936294
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.801838200638,250.8361284311778,Normal,0.16292586107317586,0.2090592148047392
Synthetic_69,69,83.8318942116774,0.0,0.0,Stopped,250.7177268569018,250.87548170377778,Normal,0.15472088039087548,0.03935327259998189
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.70712732696563,250.6319809608206,Normal,0.1816184503897619,-0.24350074295716695
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.6530207044001,250.7516062634458,Normal,0.11407561891239182,0.11962530262519522
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.60515610436272,250.57907417061674,Normal,0.12763572896671063,-0.17253209282907278
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.592469012975,250.63162984823228,Normal,0.11958095938298444,0.05255567761554403
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.49309404592344,250.57583782103686,Normal,0.07113474853477843,-0.05579202719542309
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.44252870599138,250.38280195597602,Normal,0.1331651412142287,-0.19303586506083548
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.40520537128418,250.68233883477657,Normal,0.1135530868675629,0.29953687880055213
Synthetic_69,69,5.0,0.0,0.0,Stopped,250.32113637173916,250.3719495921625,Normal,0.1434208188213303,-0.31038924261406464
Synthetic_69,69,5.0,29.600549449157743,0.09866849816385914,Moving,249.56211661385532,251.911462140868,Sloshing,0.6433465081996153,1.5395125487054884
Synthetic_69,69,5.0,29.760801244269686,0.0005341726503731437,Moving,249.08307709587632,248.83331741039893,Normal,1.096949704972624,-3.078144730469063
Synthetic_69,69,5.0,30.55853846198481,0.0026591240590504127,Moving,247.96634743614686,246.86001117827544,Normal,1.9441376381467608,-1.973306232123491
Synthetic_69,69,5.0,29.814892836229397,-0.0024788187525180425,Moving,247.36449773973277,247.23955486719532,Normal,2.124617793144517,0.3795436889198811
Synthetic_69,69,5.0,28.940682408234434,-0.002914034759983212,Moving,247.09383650595242,248.5184186130616,Normal,1.9924185385983364,1.278863745866289
Synthetic_69,69,5.0,31.313820354489756,0.007910459820851076,Moving,245.80459571648942,247.40618878923883,Normal,0.8562379057090419,-1.112229823822787
Synthetic_69,69,5.0,26.344095737268987,-0.016565748724069233,Moving,245.31448340128287,245.2007532772512,Normal,1.2015342467643169,-2.2054355119876163
Synthetic_69,69,5.0,30.812960352811956,0.01489621538514323,Moving,243.9451839285727,243.32037139936725,Normal,2.068058378853368,-1.8803818778839627
Synthetic_69,69,5.0,32.957296914173924,0.0071477885378732255,Moving,242.45299614240963,240.86591758220843,Normal,3.086327934431898,-2.4544538171588215
Synthetic_69,69,5.0,35.0298222000081,0.006908417619447249,Moving,241.25121563999747,241.78175695550883,Normal,2.6383123632120493,0.9158393733004004
Synthetic_69,69,5.0,34.24945586209395,-0.002601221126380485,Moving,240.1200795012831,241.26938347561796,Normal,1.7795244217690849,-0.5123734798908686
Synthetic_69,69,5.0,38.907324078476776,0.015526227387942744,Moving,239.15535540071065,239.87605358805132,Normal,1.2704041067920222,-1.3933298875666367
Synthetic_69,69,5.0,33.910556395284914,-0.016655892277306208,Moving,237.96949581771918,237.9482175216009,Normal,1.512823035308114,-1.9278360664504248
Synthetic_69,69,5.0,29.67537049644519,-0.014117286329465746,Moving,237.33673512557257,235.90705377420434,Normal,2.4337660747167438,-2.0411637473965527
Synthetic_69,69,5.0,32.71601352786418,0.010135476771396625,Moving,236.25970079583797,234.88234365163754,Normal,2.6602911703929935,-1.0247101225668018
Synthetic_69,69,5.0,35.10302233921137,0.00795669603782398,Moving,235.02652341564303,235.61335610575858,Normal,2.0404094981302308,0.7310124541210428
Synthetic_69,69,5.0,32.81657730085506,-0.007621483461187708,Moving,233.68992072228437,234.5733066003413,Normal,1.323523523557713,-1.0400495054172723
Synthetic_69,69,5.0,33.76417610214191,0.003158662670956171,Moving,232.827164312758,234.5635545314425,Normal,0.6178815390961752,-0.009752068898819743
Synthetic_69,69,5.0,34.08470461398953,0.0010684283728253992,Moving,231.70284786795978,232.94696567724338,Normal,0.975424553079285,-1.616588854199108
Synthetic_69,69,5.0,34.35585205552545,0.0009038248051197446,Moving,230.34318195766082,229.62500557633535,Normal,2.348644007106632,-3.3219601009080293
Synthetic_69,69,5.0,35.31146509939254,0.003185376812890297,Moving,229.31281989165262,228.22972692292703,Normal,2.9131282706624972,-1.395278653408326
Synthetic_69,69,5.0,40.24881806951946,0.01645784323375639,Moving,228.37497422140564,226.20603444892083,Sloshing,3.416339787930659,-2.0236924740061966
Synthetic_69,69,5.0,45.12226750149808,0.016244831439928737,Moving,227.40594785023984,227.3885224806375,Sloshing,2.592908230042337,1.182488031716673
Synthetic_69,69,5.0,49.93908444384771,0.016056056474498773,Moving,226.32562403796805,227.05726513595164,Sloshing,1.2969491034416485,-0.33125734468586643
Synthetic_69,69,5.0,50.425928353318085,0.0016228130315679105,Moving,225.18935918199955,229.02824259618268,Sloshing,1.0859591648412734,1.9709774602310404
Synthetic_69,69,5.0,48.60686728234143,-0.0060635369032555056,Moving,224.23348576014405,226.34793230997204,Sloshing,1.130510399847384,-2.6803102862106414
Synthetic_69,69,5.0,49.20796766669957,0.002003667947860445,Moving,223.22917130302235,223.45270948903524,Sloshing,2.042125605276003,-2.8952228209367945
Synthetic_69,69,5.0,50.43485260016664,0.004089616444890254,Moving,222.1292052857897,219.7251685137373,Sloshing,3.6200556953229084,-3.7275409752979556
Synthetic_69,69,5.0,48.54923328752765,-0.006285397708796646,Moving,221.08960968111967,217.50399446188382,Sloshing,4.702659107427777,-2.221174051853467
Synthetic_69,69,5.0,49.87699243721504,0.0044258638322912935,Moving,219.70764777224773,218.67263726999502,Normal,3.666788314804867,1.1686428081112012
Synthetic_69,69,5.0,51.09693517260868,0.004066475784645481,Moving,218.2216012489933,220.69283290179578,Sloshing,2.262091940527331,2.0201956318007603
Synthetic_69,69,5.0,55.131649295924966,0.013449047077720948,Moving,217.37339652092467,219.69074257676652,Normal,1.2127900365156667,-1.0020903250292577
Synthetic_69,69,5.0,52.50768567437902,-0.008746545405153157,Moving,216.52809580755954,216.53579303335934,Sloshing,1.6609696285567008,-3.1549495434071844
Synthetic_69,69,5.0,54.483783932313365,0.006586994193114488,Moving,215.579675354246,214.65718202502657,Sloshing,2.4427605049007313,-1.8786110083327685
Synthetic_69,69,5.0,53.99139766325471,-0.0016412875635288533,Moving,214.34028829599987,211.83481976455772,Sloshing,3.6316570814011295,-2.82236226046885
Synthetic_69,69,5.0,50.29055441013914,-0.012336144177051906,Moving,212.94581378340965,211.09897198163824,Sloshing,3.5155361979721764,-0.7358477829194783
Synthetic_69,69,5.0,48.45238114327291,-0.006127244222887427,Moving,211.69594626814978,211.82434469951968,Sloshing,2.3141348228543706,0.7253727178814415
Synthetic_69,69,5.0,44.0251514877432,-0.014757432185099026,Moving,210.70430969487953,214.5129508655105,Sloshing,1.6702746148170693,2.6886061659908194
Synthetic_69,69,5.0,42.21847980626653,-0.006022238938255574,Moving,209.43894967049883,211.21229936935782,Normal,1.3927178989331321,-3.300651496152682
Synthetic_69,69,5.0,37.908616279031364,-0.014366211757450552,Moving,208.49608873065023,207.22826414317117,Normal,2.6051611886270067,-3.9840352261866485
Synthetic_69,69,5.0,42.16306683800934,0.01418150186325993,Moving,207.46719804380746,205.37006591733726,Sloshing,3.6837162542443895,-1.8581982258339167
Synthetic_69,69,5.0,38.18052640480671,-0.013275134777342098,Moving,206.4081837719365,205.50346679941816,Normal,3.98600507573856,0.13340088208090606
Synthetic_69,69,5.0,41.35394000944255,0.010578045348786133,Moving,205.55934956459734,207.31616522481968,Normal,2.359039910539006,1.8126984254015213
Synthetic_69,69,5.0,45.41520411313768,0.013537547012317101,Moving,204.68474096772837,206.57968106957432,Normal,0.9249595099562675,-0.736484155245364
Synthetic_69,69,5.0,45.09190969308601,-0.0010776480668389136,Moving,203.6829067945322,203.9526802162885,Sloshing,1.282241687668194,-2.627000853285807
Synthetic_69,69,5.0,40.63117185310153,-0.014869126133281606,Moving,202.32238006787796,200.3361011755757,Sloshing,2.766681414912013,-3.6165790407128213
Synthetic_69,69,5.0,41.58902868735922,0.0031928561141923,Moving,201.47962702518274,198.95953706799727,Normal,3.703147565089339,-1.3765641075784174
Synthetic_69,69,5.0,38.936712524923706,-0.008841053874785038,Moving,200.1386127412796,199.85692287132568,Normal,3.216066606339796,0.8973858033284046
Synthetic_69,69,5.0,35.70329656164331,-0.010778053210934644,Moving,198.89942094999972,198.8159895148791,Normal,2.0918493197526256,-1.0409333564465726
Synthetic_69,69,5.0,36.370935460150164,0.0022254629950228377,Moving,197.97816777275784,199.5018297226439,Normal,0.6297335785262463,0.6858402077647838
Synthetic_69,69,5.0,34.934759408528635,-0.0047872535054051,Moving,196.62422774819817,196.57541830873353,Normal,1.281333996985822,-2.9264114139103583
Synthetic_69,69,5.0,37.238545176993455,0.007679285894882734,Moving,195.5712500162823,194.36063534904187,Normal,2.317637006645054,-2.214782959691661
Synthetic_69,69,5.0,38.15105573028111,0.0030417018442921774,Moving,194.3917354825143,192.32968021521063,Normal,3.0075301442800075,-2.0309551338312417
Synthetic_69,69,5.0,41.44446846749506,0.010978042457379829,Moving,193.32855879876732,191.25269185921303,Sloshing,3.3218273222873864,-1.0769883559975995
Synthetic_69,69,5.0,37.02832710419524,-0.014720471210999382,Moving,192.49919433845875,193.65675070321043,Normal,2.034227826180117,2.4040588439974044
Synthetic_69,69,5.0,0.0,-0.12342775701398413,Stopped,192.48003076634896,192.40869497699833,Normal,1.2184080774412454,-1.248055726212101
Synthetic_69,69,5.0,0.0,0.0,Stopped,192.40961302995586,229.21150244012864,Spike,16.479271628551423,36.80280746313031
Synthetic_69,69,5.0,0.0,0.0,Stopped,192.31534045663497,192.32819168022596,Normal,16.47943970000859,-36.883310759902685
Synthetic_69,69,5.0,0.0,0.0,Stopped,192.31204488992307,192.43941441968028,Normal,16.333977612633966,0.11122273945431971
Synthetic_69,69,5.0,0.0,0.0,Stopped,192.27056213256964,192.46589362060212,Normal,16.457967985600686,0.026479200921841084
Synthetic_69,69,5.0,0.0,0.0,Stopped,205.0104350909824,205.221742017436,Refuel,16.01669236071983,12.75584839683387
Synthetic_69,69,5.0,0.0,0.0,Stopped,207.50184201214515,207.42541356522673,Refuel,7.660042183980677,2.203671547790748
Synthetic_69,69,5.0,0.0,0.0,Stopped,212.8504667412336,212.77105687295165,Refuel,9.193930717205067,5.345643307724913
Synthetic_69,69,5.0,0.0,0.0,Stopped,226.15028721284327,226.47118228825454,Refuel,12.3441401022761,13.700125415302892
Synthetic_69,69,5.0,0.0,0.0,Stopped,226.11814632277085,225.93455958847053,Normal,10.093494800674645,-0.5366226997840045
Synthetic_69,69,5.0,0.0,0.0,Stopped,226.06449036683154,225.98046892613957,Normal,8.983836743566435,0.04590933766903049
Synthetic_69,69,5.0,0.0,0.0,Stopped,226.0303767499394,225.99814911104295,Normal,5.963114806031789,0.017680184903383633
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.99994197151352,225.8285543561378,Normal,0.2484990927349462,-0.1695947549051482
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.97744703353675,226.00000714382026,Normal,0.07197431673259339,0.17145278768245475
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.90815187190572,226.15117256792266,Normal,0.11432927591514462,0.15116542410240186
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.81959524183256,225.43707212375742,Normal,0.2741726254517421,-0.7141004441652399
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.7877832478538,225.68451743628967,Normal,0.2771010427767331,0.24744531253224977
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.69989172535372,225.72377325402533,Normal,0.2802614947995097,0.03925581773566478
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.6460931875652,225.95901973913652,Normal,0.27344001311940835,0.2352464851111904
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.56916335087138,225.27041480534223,Normal,0.26711942691483054,-0.688604933794295
Synthetic_69,69,82.0854844871281,0.0,0.0,Stopped,225.50237045519012,225.67616963960555,Normal,0.24803245987991007,0.4057548342633197
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.44943291595268,225.41677363681163,Normal,0.27008754221464376,-0.2593960027939204
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.43905057922413,225.47153409653444,Normal,0.2668821446665537,0.0547604597228144
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.40709294907128,225.65263465296852,Normal,0.1693725627064832,0.18110055643407463
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.32425661853156,225.297918636143,Normal,0.16036030355932704,-0.35471601682550613
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.3122013617245,225.30567358603835,Normal,0.14522635463653255,0.007754949895343088
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.2622556622074,225.28925366354648,Normal,0.15848211533031387,-0.016419922491877514
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.18268106080262,225.22295070654354,Normal,0.17031495148029024,-0.06630295700293232
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.13542487780256,224.9176854434873,Normal,0.16486753541142868,-0.305265263056242
Synthetic_69,69,5.0,0.0,0.0,Stopped,225.05451744509836,225.08690181429444,Normal,0.16267209850315387,0.1692163708071348
Synthetic_69,69,5.0,0.0,0.0,Stopped,224.99124995531642,225.07807009739142,Normal,0.14407043122435897,-0.00883171690301765
Synthetic_69,69,5.0,0.0,0.0,Stopped,224.9718023406549,224.6490807908289,Normal,0.21958098763491082,-0.4289893065625279
Synthetic_69,69,5.0,0.0,0.0,Stopped,224.93766389495556,225.11054117781526,Normal,0.19417198088617818,0.46146038698637426
Synthetic_69,69,5.0,0.0,0.0,Stopped,224.8854580895929,225.0684909268843,Normal,0.19601782562911682,-0.042050250930969924
Synthetic_69,69,5.0,0.0,0.0,Stopped,224.80810202372382,224.858699352059,Normal,0.19688791308515188,-0.20979157482528876
Synthetic_69,69,5.0,0.0,0.0,Stopped,224.73631896488334,224.467411174752,Normal,0.27413672520533866,-0.39128817730701826
